Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,7438462.0,12,10,1155,9572,262.0,66.0,96.25,67.66511791032498,4249.0,60.0,957.2,1738.3826327301415,1442.0991866329357,2.9576006437889983,354212.4761904762,1570717.328585625,7208825.0,0.0,7438362.0,676214.7272727273,2166783.785384508,7208931.0,56.0,7438407.0,826489.6666666666,2393779.262702599,7208940.0,1.0,0,0,0,0,240,200,1.613236714793999,1.3443639289949991,60,4249,487.59090909090907,1220.6795788408742,1490058.6341991343,1,0,0,0,0,0,0,0.8333333333333334,487.59090909090907,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7534942.0,13,11,1220,9644,261.0,66.0,93.84615384615384,65.1112460253554,4249.0,66.0,876.7272727272727,1670.6298267964146,1441.816008670007,3.1851605493446398,327606.17391304346,1502669.3490280027,7218910.0,0.0,7534763.0,627896.9166666666,2076191.6851701187,7219084.0,66.0,7534877.0,753487.7,2272723.0723881796,7219020.0,1.0,0,0,0,0,260,220,1.72529529756168,1.45986525178296,66,4249,452.6666666666667,1172.3776163686848,1374469.275362319,1,0,0,0,0,0,0,0.8461538461538461,452.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7483865.0,13,11,1222,9638,263.0,66.0,94.0,65.54006408297141,4249.0,60.0,876.1818181818181,1670.9219501928758,1451.1218467997485,3.2068991089497207,325385.4347826087,1511680.6566301635,7259370.0,0.0,7483765.0,623647.0833333334,2089843.1389942104,7259373.0,111.0,7483746.0,748374.6,2288159.3913243506,7259557.0,1.0,0,0,0,0,260,220,1.7370703506810987,1.469828758268622,60,4249,452.5,1172.4501658084866,1374639.391304348,1,0,0,0,0,0,0,0.8461538461538461,452.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7432508.0,12,10,1110,9520,217.0,66.0,92.5,58.23385457087499,4249.0,60.0,952.0,1740.4440684938875,1430.2036405477127,2.9599699051787094,353928.95238095237,1567997.4535726605,7196671.0,0.0,7432394.0,675672.1818181818,2162941.1851700367,7196817.0,2.0,7432506.0,825834.0,2389445.5346042626,7196729.0,1.0,0,0,0,0,240,200,1.6145290391883869,1.3454408659903225,60,4249,483.1818181818182,1221.4180921552438,1491862.155844156,1,0,0,0,0,0,0,0.8333333333333334,483.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7433559.0,12,10,1199,9624,262.0,66.0,99.91666666666667,75.53741798043878,4249.0,60.0,962.4,1736.3014459220815,1455.964767347646,2.9595514073406832,353979.0,1568716.2075846605,7199858.0,0.0,7433299.0,675754.4545454546,2163974.814450499,7200012.0,179.0,7433316.0,825924.0,2390660.9996306985,7200036.0,2.0,0,0,0,0,240,200,1.6143007676403727,1.3452506397003106,60,4249,491.95454545454544,1219.9329207660687,1488236.3311688313,1,0,0,0,0,0,0,0.8333333333333334,491.95454545454544,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7416680.0,13,11,1266,9690,262.0,66.0,97.38461538461539,73.11809906074153,4249.0,60.0,880.9090909090909,1669.2264348820656,1477.2108274861528,3.2359492387429416,322464.347826087,1499241.3509350657,7199386.0,0.0,7416570.0,618047.5,2072740.9218282795,7199457.0,105.0,7416539.0,741653.9,2269450.3042904194,7199564.0,0.0,0,0,0,0,260,220,1.7528058376524267,1.483143401090515,60,4249,456.5,1171.8659961972949,1373269.9130434783,1,0,0,0,0,0,0,0.8461538461538461,456.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7396591.0,13,11,1176,9586,217.0,66.0,90.46153846153847,56.237021294717984,4249.0,60.0,871.4545454545455,1672.6010500795678,1454.9946049470627,3.2447380151207494,321590.9130434783,1494721.004933177,7177789.0,0.0,7396472.0,616372.6666666666,2066473.2647234043,7177881.0,107.0,7396485.0,739648.5,2262530.772056482,7177904.0,2.0,0,0,0,0,260,220,1.7575664248570726,1.4871715902636768,60,4249,448.4166666666667,1173.0335966376153,1376007.8188405798,1,0,0,0,0,0,0,0.8461538461538461,448.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7478623.0,13,11,1176,9586,217.0,66.0,90.46153846153847,56.237021294717984,4249.0,60.0,871.4545454545455,1672.6010500795678,1439.034966731175,3.209146924507359,325157.52173913043,1492083.768691224,7167893.0,0.0,7478478.0,623206.5,2061626.5211324815,7168126.0,166.0,7478458.0,747845.8,2256795.15975508,7168009.0,1.0,0,0,0,0,260,220,1.7382879174414863,1.470859007065873,60,4249,448.4166666666667,1173.0335966376153,1376007.8188405798,1,0,0,0,0,0,0,0.8461538461538461,448.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7367505.0,13,11,1219,9638,260.0,66.0,93.76923076923077,64.89755240139884,4249.0,60.0,876.1818181818181,1670.9219501928758,1473.6332041851344,3.2575478401439835,320326.3043478261,1489404.765580576,7152111.0,0.0,7367396.0,613949.6666666666,2059172.9905227544,7152261.0,56.0,7367307.0,736730.7,2254530.0048310165,7152167.0,1.0,0,0,0,0,260,220,1.7645050800779911,1.4930427600659923,60,4249,452.375,1172.4714073643572,1374689.2010869565,1,0,0,0,0,0,0,0.8461538461538461,452.375,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7366920.0,13,11,1222,9644,263.0,66.0,94.0,65.54006408297141,4249.0,66.0,876.7272727272727,1670.6298267964146,1474.9719014187747,3.257806518870844,320300.8695652174,1488493.0323949761,7147896.0,0.0,7366706.0,613892.1666666666,2057862.9289064037,7148041.0,192.0,7366729.0,736672.9,2253129.7264554007,7148114.0,1.0,0,0,0,0,260,220,1.7646451977217072,1.4931613211491368,66,4249,452.75,1172.3634712390403,1374436.108695652,1,0,0,0,0,0,0,0.8461538461538461,452.75,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7379760.0,12,10,1155,9566,262.0,66.0,96.25,67.66511791032498,4249.0,60.0,956.6,1738.725408005659,1452.7572712391732,2.9811267575097293,351417.14285714284,1560025.7584704582,7159345.0,0.0,7379519.0,670865.3636363636,2152159.6460276954,7159456.0,206.0,7379555.0,819950.5555555555,2377751.450107491,7159573.0,1.0,0,0,0,0,240,200,1.6260691404598524,1.355057617049877,60,4249,487.3181818181818,1220.7789233328365,1490301.1796536795,1,0,0,0,0,0,0,0.8333333333333334,487.3181818181818,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7417344.0,12,10,1159,9572,266.0,66.0,96.58333333333333,68.55980578806339,4249.0,60.0,957.2,1738.3826327301415,1446.7442793539035,2.966021260440395,353206.85714285716,1565886.5329222383,7186734.0,0.0,7417217.0,674292.4545454546,2160085.253763858,7186811.0,1.0,7417344.0,824149.3333333334,2386368.086036446,7186828.0,1.0,0,0,0,0,240,200,1.6178297784220335,1.3481914820183614,60,4249,487.77272727272725,1220.644674783748,1489973.4220779224,1,0,0,0,0,0,0,0.8333333333333334,487.77272727272725,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7398787.0,13,11,1220,9632,261.0,66.0,93.84615384615384,65.1112460253554,4249.0,60.0,875.6363636363636,1671.2138266976656,1466.7269107760503,3.243774959327793,321686.39130434784,1494034.9037395266,7174720.0,0.0,7398613.0,616551.0833333334,2065452.6167706265,7174821.0,93.0,7398695.0,739869.5,2261411.4997011763,7174913.0,104.0,0,0,0,0,260,220,1.7570447696358877,1.486730189691905,60,4249,452.1666666666667,1172.5509043058241,1374875.623188406,1,0,0,0,0,0,0,0.8461538461538461,452.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7365993.0,13,11,1265,9684,262.0,66.0,97.3076923076923,72.93077152956381,4249.0,60.0,880.3636363636364,1669.520306718506,1486.4255233476329,3.2582165093015973,320260.5652173913,1489959.1918394284,7154583.0,0.0,7365872.0,613822.6666666666,2059990.7411059502,7154719.0,1.0,7365863.0,736586.3,2255479.96254392,7154715.0,0.0,0,0,0,0,260,220,1.7648672758716986,1.4933492334298988,60,4249,456.2083333333333,1171.960786521856,1373492.0851449275,1,0,0,0,0,0,0,0.8461538461538461,456.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7503274.0,13,11,1265,9684,262.0,66.0,97.3076923076923,72.93077152956381,4249.0,60.0,880.3636363636364,1669.520306718506,1459.2296642772208,3.1986037028635765,326229.3043478261,1494764.8893147784,7181265.0,0.0,7503149.0,625262.4166666666,2065166.5165497586,7181446.0,1.0,7503273.0,750327.3,2260615.785038279,7181398.0,1.0,0,0,0,0,260,220,1.7325770057177705,1.4660266971458058,60,4249,456.2083333333333,1171.960786521856,1373492.0851449275,1,0,0,0,0,0,0,0.8461538461538461,456.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7388825.0,14,12,1288,9698,263.0,66.0,92.0,63.41196198728535,4249.0,60.0,808.1666666666666,1610.4895265575356,1486.8399238038526,3.5188274184325654,295553.0,1429893.94242583,7158459.0,0.0,7388435.0,568341.1538461539,1980240.6743585002,7158547.0,102.0,7388681.0,671698.2727272727,2151810.9943374717,7158573.0,2.0,0,0,0,0,280,240,1.894753225309843,1.6240741931227225,60,4249,422.53846153846155,1129.545120153037,1275872.1784615386,1,0,0,0,0,0,0,0.8571428571428571,422.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7343768.0,13,11,1176,9580,217.0,66.0,90.46153846153847,56.237021294717984,4249.0,60.0,870.9090909090909,1672.8909381394503,1464.6432185766216,3.2680770961174157,319294.26086956525,1482271.447925116,7118384.0,0.0,7343767.0,611980.5833333334,2049117.7865608614,7118385.0,121.0,7343536.0,734353.6,2243503.5021133153,7118475.0,1.0,0,0,0,0,260,220,1.7702084270636,1.4978686690538154,60,4249,448.1666666666667,1173.119278070099,1376208.8405797104,1,0,0,0,0,0,0,0.8461538461538461,448.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7363213.0,12,10,1155,9566,262.0,66.0,96.25,67.66511791032498,4249.0,60.0,956.6,1738.725408005659,1456.0219838812213,2.9878261025451796,350629.1904761905,1556452.2202528936,7142959.0,0.0,7363051.0,669368.2727272727,2147236.329906193,7143113.0,86.0,7363064.0,818118.2222222222,2372230.631119726,7143044.0,1.0,0,0,0,0,240,200,1.629723328661007,1.3581027738841727,60,4249,487.3181818181818,1220.7789233328365,1490301.1796536795,1,0,0,0,0,0,0,0.8333333333333334,487.3181818181818,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7476987.0,12,10,1110,9514,217.0,66.0,92.5,58.23385457087499,4249.0,60.0,951.4,1740.7844464174445,1420.8932020344557,2.942361675899664,356047.0,1557597.3810092902,7152049.0,0.0,7476920.0,679720.0,2147197.253483527,7152218.0,108.0,7476879.0,830764.3333333334,2371535.5574979265,7152213.0,1.0,0,0,0,0,240,200,1.6049245504907257,1.337437125408938,60,4249,482.90909090909093,1221.5163452930876,1492102.1818181819,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7481876.0,13,11,1176,9580,217.0,66.0,90.46153846153847,56.237021294717984,4249.0,60.0,870.9090909090909,1672.8909381394503,1437.6073594376599,3.2077516387601186,325298.95652173914,1488729.0120883922,7152601.0,0.0,7481711.0,623475.9166666666,2056688.5305480068,7152709.0,41.0,7481732.0,748173.2,2251269.9979133653,7152645.0,1.0,0,0,0,0,260,220,1.737532137661731,1.4702195010983876,60,4249,448.1666666666667,1173.119278070099,1376208.8405797104,1,0,0,0,0,0,0,0.8461538461538461,448.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7465720.0,13,11,1266,9684,263.0,66.0,97.38461538461539,73.11923876055519,4249.0,60.0,880.3636363636364,1669.520306718506,1466.7038142335903,3.214693291470883,324596.52173913043,1487479.2541464195,7146187.0,0.0,7465625.0,622135.4166666666,2055075.3994532416,7146248.0,51.0,7465669.0,746566.9,2249611.923194035,7146303.0,1.0,0,0,0,0,260,220,1.7412921995467283,1.4734010919241547,60,4249,456.25,1171.9535993930967,1373475.2391304348,1,0,0,0,0,0,0,0.8461538461538461,456.25,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7309104.0,12,10,1154,9566,261.0,66.0,96.16666666666667,67.44268048880583,4249.0,60.0,956.6,1738.725408005659,1466.6640398057,3.009944857810205,348052.5714285714,1541777.2986454486,7076357.0,0.0,7309048.0,664458.9090909091,2126745.2074262425,7076464.0,85.0,7309020.0,812113.3333333334,2349461.0580706056,7076357.0,1.0,0,0,0,0,240,200,1.641788104260112,1.3681567535500931,60,4249,487.27272727272725,1220.7877309273238,1490322.683982684,1,0,0,0,0,0,0,0.8333333333333334,487.27272727272725,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7306236.0,14,12,1242,9646,217.0,66.0,88.71428571428571,54.424865034889464,4249.0,60.0,803.8333333333334,1611.8743935574075,1490.233822176015,3.558603910412968,292249.44,1413963.4890692334,7078683.0,0.0,7306114.0,562008.7692307692,1958149.3532615243,7078684.0,1.0,7306120.0,664192.7272727273,2127808.0035684654,7078683.0,1.0,0,0,0,0,280,240,1.9161713363762134,1.6424325740367542,60,4249,418.7692307692308,1129.9988781478435,1276897.4646153846,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7437591.0,13,11,1220,9632,261.0,66.0,93.84615384615384,65.1112460253554,4249.0,60.0,875.6363636363636,1671.2138266976656,1459.0745847681058,3.2268512748280993,323373.52173913043,1480119.8743785117,7111206.0,0.0,7437453.0,619787.75,2044805.3904352642,7111303.0,80.0,7437512.0,743751.2,2238288.0335362363,7111289.0,1.0,0,0,0,0,260,220,1.7478777738652205,1.4789735009628788,60,4249,452.1666666666667,1172.5509043058241,1374875.623188406,1,0,0,0,0,0,0,0.8461538461538461,452.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7342546.0,12,10,1156,9566,263.0,66.0,96.33333333333333,67.88805402121848,4249.0,60.0,956.6,1738.725408005659,1460.2564287646276,2.9962359105411123,349645.04761904763,1552440.1327570244,7124471.0,1.0,7342371.0,667488.2727272727,2141698.6865848843,7124540.0,84.0,7342463.0,815829.2222222222,2366187.073033416,7124632.0,2.0,0,0,0,0,240,200,1.6343104966587885,1.3619254138823238,60,4249,487.3636363636364,1220.770152909124,1490279.766233766,1,0,0,0,0,0,0,0.8333333333333334,487.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7491749.0,13,11,1223,9632,264.0,66.0,94.07692307692308,65.75517918570057,4249.0,60.0,875.6363636363636,1671.2138266976656,1448.9273466049115,3.2035243038708314,325728.2173913043,1492539.117597317,7170488.0,0.0,7491708.0,624309.0,2062036.9159776324,7170489.0,92.0,7491658.0,749165.8,2257267.7102939594,7170670.0,1.0,0,0,0,0,260,220,1.7352423312633671,1.4682819726074645,60,4249,452.2916666666667,1172.5297986077746,1374826.1286231887,1,0,0,0,0,0,0,0.8461538461538461,452.2916666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7376392.0,13,11,1265,9684,263.0,66.0,97.3076923076923,72.93305676598759,4249.0,60.0,880.3636363636364,1669.520306718506,1484.3300084919565,3.253623180546804,320712.6956521739,1491726.844259956,7163158.0,0.0,7376252.0,614687.6666666666,2062441.9737619653,7163384.0,97.0,7376296.0,737629.6,2258134.070312193,7163312.0,1.0,0,0,0,0,260,220,1.7623792227961854,1.4912439577506185,60,4249,456.2083333333333,1171.9608607193206,1373492.259057971,1,0,0,0,0,0,0,0.8461538461538461,456.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7392170.0,12,10,1110,9514,217.0,66.0,92.5,58.23385457087499,4249.0,60.0,951.4,1740.7844464174445,1437.1963848234009,2.976122031825567,352008.09523809527,1563542.1620606175,7175297.0,0.0,7392045.0,672004.0909090909,2157155.166968869,7175665.0,116.0,7392055.0,821339.4444444445,2383188.789164589,7175482.0,1.0,0,0,0,0,240,200,1.6233392900866728,1.352782741738894,60,4249,482.90909090909093,1221.5163452930876,1492102.1818181819,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7401756.0,12,10,1156,9566,263.0,66.0,96.33333333333333,67.88805402121848,4249.0,60.0,956.6,1738.725408005659,1448.5751759447353,2.9722676618899624,352464.5714285714,1563593.2129092135,7175986.0,0.0,7401529.0,672866.2727272727,2157042.217699417,7176210.0,54.0,7401702.0,822411.3333333334,2383021.557377629,7176142.0,1.0,0,0,0,0,240,200,1.621236906485434,1.3510307554045284,60,4249,487.3636363636364,1220.770152909124,1490279.766233766,1,0,0,0,0,0,0,0.8333333333333334,487.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7394802.0,12,10,1200,9618,262.0,66.0,100.0,75.73158341981717,4249.0,60.0,961.8,1736.6466281633436,1462.9194939905085,2.975062753539581,352133.4285714286,1564558.739222231,7179849.0,1.0,7394618.0,672238.0,2158543.157550666,7180071.0,99.0,7394621.0,821624.5555555555,2384756.581392119,7179947.0,2.0,0,0,0,0,240,200,1.6227615019306805,1.3523012516089004,60,4249,491.72727272727275,1220.0243628253681,1488459.4458874457,1,0,0,0,0,0,0,0.8333333333333334,491.72727272727275,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7431130.0,13,12,1220,9698,261.0,66.0,93.84615384615384,65.1112460253554,4249.0,60.0,808.1666666666666,1384.2010385603369,1469.2247343270808,3.364225898349242,309630.4166666667,1471314.9972089569,7216665.0,0.0,7431024.0,619252.0,2077857.74134262,7216909.0,1.0,7431129.0,675557.1818181818,2169863.6750295083,7216843.0,1.0,0,0,0,0,260,240,1.7493974671416057,1.614828431207636,60,4249,436.72,1006.4582091009376,1012958.1266666666,1,0,0,0,0,0,0,0.9230769230769231,436.72,0.0,0.0,0.0,4483.0,4.0,44097.97363761558,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7419148.0,13,11,1221,9632,262.0,66.0,93.92307692307692,65.32541814952475,4249.0,60.0,875.6363636363636,1671.2138266976656,1462.836433509616,3.2348727913232085,322571.652173913,1500165.3529113992,7203723.0,0.0,7419009.0,618250.75,2074131.8810407985,7204065.0,55.0,7419074.0,741907.4,2270910.991283855,7203969.0,1.0,0,0,0,0,260,220,1.752222761966738,1.4826500293564706,60,4249,452.2083333333333,1172.5438335800784,1374859.0416666665,1,0,0,0,0,0,0,0.8461538461538461,452.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7404724.0,12,10,1110,9514,217.0,66.0,92.5,58.23385457087499,4249.0,60.0,951.4,1740.7844464174445,1434.7597560692336,2.971076302101199,352605.90476190473,1561212.1836261048,7165740.0,0.0,7404723.0,673156.6363636364,2153486.014968069,7165805.0,121.0,7404633.0,822737.0,2379070.478204881,7165974.0,1.0,0,0,0,0,240,200,1.6205870738733814,1.3504892282278178,60,4249,482.90909090909093,1221.5163452930876,1492102.1818181819,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7502559.0,14,12,1287,9698,262.0,66.0,91.92857142857143,63.20475187310412,4249.0,60.0,808.1666666666666,1610.4895265575356,1464.1670928545848,3.465484243442804,300102.36,1431494.255356062,7169314.0,0.0,7502433.0,577110.2307692308,1981238.051894074,7169420.0,55.0,7502415.0,682037.7272727273,2152525.0483849,7169369.0,1.0,0,0,0,0,280,240,1.866029977238433,1.5994542662043711,60,4249,422.5,1129.5507868174852,1275884.98,1,0,0,0,0,0,0,0.8571428571428571,422.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7430806.0,13,11,1265,9684,263.0,66.0,97.3076923076923,72.93305676598759,4249.0,60.0,880.3636363636364,1669.520306718506,1473.4606178656798,3.2297976827816526,323078.52173913043,1479462.582538116,7107882.0,0.0,7430692.0,619224.3333333334,2043964.4520081037,7108052.0,103.0,7430699.0,743069.9,2237393.364041263,7107985.0,1.0,0,0,0,0,260,220,1.749473744840062,1.480323937941591,60,4249,456.2083333333333,1171.9608607193206,1373492.259057971,1,0,0,0,0,0,0,0.8461538461538461,456.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7438413.0,14,12,1329,9750,261.0,66.0,94.92857142857143,70.20460678037313,4249.0,60.0,812.5,1609.090737031321,1489.4306083838046,3.4953692407237944,297536.52,1441879.5969878496,7217964.0,0.0,7438234.0,572171.8461538461,1996973.6906307272,7218045.0,0.0,7438410.0,676219.0909090909,2170190.982647401,7218485.0,11.0,0,0,0,0,280,240,1.8821218988512738,1.6132473418725204,60,4249,426.11538461538464,1129.1072341251943,1274883.146153846,1,0,0,0,0,0,0,0.8571428571428571,426.11538461538464,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7404578.0,13,11,1221,9638,262.0,66.0,93.92307692307692,65.32541814952475,4249.0,60.0,876.1818181818181,1670.9219501928758,1466.5251686186573,3.2412380557001357,321938.17391304346,1498153.6675268193,7193847.0,0.0,7404470.0,617039.1666666666,2071361.5153762482,7194037.0,88.0,7404485.0,740448.5,2267924.9732592446,7193985.0,1.0,0,0,0,0,260,220,1.7556706135042401,1.4855674421958955,60,4249,452.4583333333333,1172.4572108319705,1374655.911231884,1,0,0,0,0,0,0,0.8461538461538461,452.4583333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7414550.0,12,10,1156,9566,263.0,66.0,96.33333333333333,67.88805402121848,4249.0,60.0,956.6,1738.725408005659,1446.0756215818897,2.9671389362806915,353073.8095238095,1565493.137940969,7184783.0,0.0,7414424.0,674038.5454545454,2159584.554736784,7184949.0,114.0,7414436.0,823826.2222222222,2385848.6892154217,7184937.0,1.0,0,0,0,0,240,200,1.618439419789468,1.3486995164912232,60,4249,487.3636363636364,1220.770152909124,1490279.766233766,1,0,0,0,0,0,0,0.8333333333333334,487.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7403437.0,13,11,1221,9632,262.0,66.0,93.92307692307692,65.32541814952475,4249.0,60.0,875.6363636363636,1671.2138266976656,1465.9407515725466,3.2417375875556176,321888.5652173913,1471729.6176389265,7071076.0,0.0,7403323.0,616943.5833333334,2033105.2737106117,7071167.0,2.0,7403336.0,740333.6,2225498.3222909975,7071249.0,1.0,0,0,0,0,260,220,1.755941193259293,1.4857963942963248,60,4249,452.2083333333333,1172.5438335800784,1374859.0416666665,1,0,0,0,0,0,0,0.8461538461538461,452.2083333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,7390956.0,13,11,1220,9632,261.0,66.0,93.84615384615384,65.1112460253554,4249.0,60.0,875.6363636363636,1671.2138266976656,1468.2809639240174,3.247211862714377,321345.9130434783,1473882.9480954201,7080602.0,0.0,7390879.0,615906.5833333334,2036413.2702147693,7080779.0,55.0,7390734.0,739073.4,2229196.609114902,7080656.0,1.0,0,0,0,0,260,220,1.7589064256369542,1.4883054370774227,60,4249,452.1666666666667,1172.5509043058241,1374875.623188406,1,0,0,0,0,0,0,0.8461538461538461,452.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
